         The Sarien Fleet	         The Sarien Fleet
         The Entire Human Race	         The Entire Human Race
 %s1, Galactic Warrior	 %s1, Galactic Warrior
Congratulations %s1, you've rid the universe of the evil Sariens and saved your people from certain doom. The Star Generator technology is safe inside the Data Cartridge. Now, a new Star Generator can be built and can carry out its original task - You're an all-around hero! You've made it home safely aboard the stolen Sarien craft, where you've encountered a cheering Xenon crowd. They have gathered together for a ceremony in your honor. The ceremony is already in progress.	Congratulations %s1, you've rid the universe of the evil Sariens and saved your people from certain doom. The Star Generator technology is safe inside the Data Cartridge. Now, a new Star Generator can be built and can carry out its original task - You're an all-around hero! You've made it home safely aboard the stolen Sarien craft, where you've encountered a cheering Xenon crowd. They have gathered together for a ceremony in your honor. The ceremony is already in progress.
........	........
  	  
F6 to Select Key	F6 to Select Key
Invalid Code	Invalid Code
        	        
By Two Guys From Andromeda	By Two Guys From Andromeda
(C) 1987  Sierra On-Line, Inc.	(C) 1987  Sierra On-Line, Inc.
Version 2.2	Version 2.2
    Light-years from Earth's solar	    Light-years from Earth's solar
    system the people of the galaxy	    system the people of the galaxy
    Earnon have been struggling to	    Earnon have been struggling to
     maintain the precious balance	     maintain the precious balance
               of life.	               of life.
   The Sun of Earnon is slowly dying.	   The Sun of Earnon is slowly dying.
    The planets grow cold.  Food is	    The planets grow cold.  Food is
    no longer plentiful.  Life will	    no longer plentiful.  Life will
   soon become impossible to sustain.	   soon become impossible to sustain.
      The scientific community of	      The scientific community of
    Xenon devised a plan to convert	    Xenon devised a plan to convert
       one of Earnon's lifeless	       one of Earnon's lifeless
       planets into a new Sun.	       planets into a new Sun.
    The effort was centered around	    The effort was centered around
     the development of a device	     the development of a device
   called the Star Generator.  The	   called the Star Generator.  The
 Star Generator would be capable of	 Star Generator would be capable of
   igniting an otherwise useless	   igniting an otherwise useless
 planet into a raging ball of flame.	 planet into a raging ball of flame.
   An expedition set out aboard the	   An expedition set out aboard the
   starship Arcada to successfully	   starship Arcada to successfully
      complete development and	      complete development and
    testing of the Star Generator.	    testing of the Star Generator.
      The Arcada is now returning	      The Arcada is now returning
    triumphantly to Xenon with the	    triumphantly to Xenon with the
   fully operational Star Generator.	   fully operational Star Generator.
You serve as a member of the crew of	You serve as a member of the crew of
     the Arcada as a janitor.	     the Arcada as a janitor.
     That's right, a janitor.	     That's right, a janitor.
     And not a very good one.  You	     And not a very good one.  You
    would probably have been sacked	    would probably have been sacked
     and replaced were the Arcada	     and replaced were the Arcada
     not millions of kilometers	     not millions of kilometers
